HFBJIN_03230	PPBGAG_04970	56.8	155	63	3	3	153	2	156	9.41e-59	176
HFBJIN_03245	PPBGAG_05060	47.2	337	177	1	8	344	1	336	2.82e-101	298
HFBJIN_03250	ENCFBG_07925	61.4	332	123	4	4	332	5	334	1.79e-134	382
HFBJIN_03255	PKLMMB_11890	58.9	392	147	6	6	389	3	388	1.15e-151	430
HFBJIN_03260	HOBHPC_14180	83.5	248	41	0	1	248	21	268	1.29e-148	412
HFBJIN_03265	EEMLEJ_12835	59.9	511	199	2	2	510	90	596	1.98e-212	597
HFBJIN_03275	OKHOCL_06405	54.7	422	185	4	9	428	5	422	4.07e-153	437
HFBJIN_03295	OODMEK_16380	43.1	202	115	0	35	236	17	218	6.03e-53	169
HFBJIN_03300	OOMOLM_10315	41.8	771	412	10	3	757	78	827	4.41e-163	489
HFBJIN_03300	PJGAFD_00175	37.3	539	314	8	216	751	93	610	2.26e-98	314
HFBJIN_03300	INHOHM_11200	32.2	515	326	6	209	715	163	662	1.43e-65	228
